season,roundNumber,homeTeam.teamName,awayTeam.teamName,homeTeamScore.totalScore,awayTeamScore.totalScore,date,venue.name,venueWidth,venueLength,homeTeamDirectionQtr1,displayOrder,chain_number,initialState,finalState,period,periodSeconds,playerName.givenName,playerName.surname,team.teamName,description,disposal,shotAtGoal,behindInfo,x,y
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1921,238,throwIn,outOfBounds,4,1230,Harris,Andrews,Brisbane Lions,Loose Ball Get Crumb,NA,NA,NA,54,-27
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1922,238,throwIn,outOfBounds,4,1231,Harris,Andrews,Brisbane Lions,Handball,ineffective,NA,NA,61,-27
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1923,238,throwIn,outOfBounds,4,1233,NA,NA,NA,Out of Bounds,NA,NA,NA,72,-25
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1924,239,throwIn,ballUpCall,4,1261,NA,NA,NA,Ball Up Call,NA,NA,NA,58,-14
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1925,240,ballUp,turnover,4,1271,Zac,Bailey,Brisbane Lions,Loose Ball Get,NA,NA,NA,54,-20
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1926,240,ballUp,turnover,4,1276,Hugh,McCluggage,Brisbane Lions,Hard Ball Get,NA,NA,NA,52,-15
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1927,240,ballUp,turnover,4,1280,Hugh,McCluggage,Brisbane Lions,Kick,clanger,TRUE,NA,53,-14
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1928,240,ballUp,turnover,4,1282,Hugh,McCluggage,Brisbane Lions,Shot At Goal,NA,NA,NA,53,-14
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1929,240,ballUp,turnover,4,1284,Hugh,McCluggage,Brisbane Lions,Out On Full After Kick,NA,NA,NA,76,-10
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1930,241,possGain,outOfBounds,4,1292,Taylor,Duryea,Western Bulldogs,OOF Kick In,NA,NA,NA,-74,11
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1931,241,possGain,outOfBounds,4,1297,Taylor,Duryea,Western Bulldogs,Kick,effective,NA,NA,-74,11
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1932,241,possGain,outOfBounds,4,1300,Aaron,Naughton,Western Bulldogs,Contested Mark,NA,NA,NA,-34,38
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1933,241,possGain,outOfBounds,4,1307,Aaron,Naughton,Western Bulldogs,Kick,effective,NA,NA,-41,35
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1934,241,possGain,outOfBounds,4,1308,Bailey,Smith,Western Bulldogs,Uncontested Mark,NA,NA,NA,-33,58
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1935,241,possGain,outOfBounds,4,1313,Bailey,Smith,Western Bulldogs,Kick,effective,NA,NA,-22,58
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1936,241,possGain,outOfBounds,4,1315,Ryan,Lester,Brisbane Lions,Spoil,NA,NA,NA,38,45
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1937,241,possGain,outOfBounds,4,1315,NA,NA,NA,Out of Bounds,NA,NA,NA,43,57
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1938,242,throwIn,outOfBounds,4,1339,NA,NA,NA,Out of Bounds,NA,NA,NA,-40,-61
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1939,243,throwIn,turnover,4,1360,Oscar,McInerney,Brisbane Lions,Ruck Hard Ball Get,NA,NA,NA,21,42
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1940,243,throwIn,turnover,4,1365,Hugh,McCluggage,Brisbane Lions,Loose Ball Get,NA,NA,NA,20,33
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1941,243,throwIn,turnover,4,1366,Hugh,McCluggage,Brisbane Lions,Handball,effective,NA,NA,22,33
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1942,243,throwIn,turnover,4,1368,Keidean,Coleman,Brisbane Lions,Handball Received,NA,NA,NA,25,31
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1943,243,throwIn,turnover,4,1375,Lachie,Hunter,Western Bulldogs,Free For,NA,NA,NA,25,22
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1944,243,throwIn,turnover,4,1377,Lachie,Hunter,Western Bulldogs,Kick,effective,NA,NA,21,17
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1945,243,throwIn,turnover,4,1377,Lachie,Hunter,Western Bulldogs,Kick Into F50,NA,NA,NA,21,17
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1946,243,throwIn,turnover,4,1378,NA,NA,NA,Kick Inside 50 Result,NA,NA,NA,65,-4
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1947,243,throwIn,turnover,4,1380,Darcy,Gardiner,Brisbane Lions,Loose Ball Get Crumb,NA,NA,NA,65,-4
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1948,244,possGain,turnover,4,1380,Darcy,Gardiner,Brisbane Lions,Loose Ball Get Crumb,NA,NA,NA,-65,4
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1949,244,possGain,turnover,4,1381,Darcy,Gardiner,Brisbane Lions,Handball,effective,NA,NA,-66,7
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1950,244,possGain,turnover,4,1382,Nakia,Cockatoo,Brisbane Lions,Handball Received,NA,NA,NA,-67,15
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1951,244,possGain,turnover,4,1382,Nakia,Cockatoo,Brisbane Lions,Kick,effective,NA,NA,-69,20
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1952,244,possGain,turnover,4,1384,Joe,Daniher,Brisbane Lions,Uncontested Mark,NA,NA,NA,-52,34
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1953,244,possGain,turnover,4,1396,Joe,Daniher,Brisbane Lions,Kick,effective,NA,NA,-53,29
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1954,245,possGain,rushed,4,1404,Ryan,Gardner,Western Bulldogs,Free For,NA,NA,NA,0,-43
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1955,245,possGain,rushed,4,1421,Ryan,Gardner,Western Bulldogs,Handball,effective,NA,NA,-2,-45
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1956,245,possGain,rushed,4,1422,Caleb,Daniel,Western Bulldogs,Handball Received,NA,NA,NA,-8,-49
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1957,245,possGain,rushed,4,1423,Caleb,Daniel,Western Bulldogs,Kick,effective,NA,NA,-1,-40
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1958,245,possGain,rushed,4,1423,Caleb,Daniel,Western Bulldogs,Kick Into F50,NA,NA,NA,-1,-40
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1959,245,possGain,rushed,4,1423,NA,NA,NA,Kick Inside 50 Result,NA,NA,NA,44,-33
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1960,245,possGain,rushed,4,1425,Marcus,Bontempelli,Western Bulldogs,Contested Mark,NA,NA,NA,44,-33
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1961,245,possGain,rushed,4,1459,Marcus,Bontempelli,Western Bulldogs,Kick,ineffective,TRUE,NA,41,-36
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1962,245,possGain,rushed,4,1459,Marcus,Bontempelli,Western Bulldogs,Shot At Goal,NA,NA,NA,41,-36
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1963,245,possGain,rushed,4,1463,Oscar,McInerney,Brisbane Lions,Spoil,NA,NA,NA,76,5
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1964,246,kickIn,turnover,4,1478,Daniel,Rich,Brisbane Lions,Kickin play on,NA,NA,NA,-64,-11
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1965,246,kickIn,turnover,4,1482,Daniel,Rich,Brisbane Lions,Kick,effective,NA,NA,-64,-11
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1966,246,kickIn,turnover,4,1486,Mitch,Robinson,Brisbane Lions,Gather,NA,NA,NA,-59,-35
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1967,246,kickIn,turnover,4,1486,Mitch,Robinson,Brisbane Lions,Kick,effective,NA,NA,-61,-38
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1968,246,kickIn,turnover,4,1487,Grant,Birchall,Brisbane Lions,Gather,NA,NA,NA,-41,-28
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1969,246,kickIn,turnover,4,1488,Grant,Birchall,Brisbane Lions,Handball,effective,NA,NA,-43,-30
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1970,246,kickIn,turnover,4,1489,Daniel,Rich,Brisbane Lions,Handball Received,NA,NA,NA,-44,-34
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1971,246,kickIn,turnover,4,1491,Daniel,Rich,Brisbane Lions,Kick,effective,NA,NA,-36,-36
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1972,246,kickIn,turnover,4,1493,Harris,Andrews,Brisbane Lions,Contested Mark,NA,NA,NA,9,-36
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1973,246,kickIn,turnover,4,1504,Harris,Andrews,Brisbane Lions,Kick,effective,NA,NA,9,-31
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1974,246,kickIn,turnover,4,1504,Harris,Andrews,Brisbane Lions,Kick Into F50,NA,NA,NA,9,-31
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1975,246,kickIn,turnover,4,1504,Joe,Daniher,Brisbane Lions,Kick Inside 50 Result,NA,NA,NA,55,-12
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1976,247,possGain,turnover,4,1512,Caleb,Daniel,Western Bulldogs,Ground Kick,clanger,NA,NA,-64,18
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1977,248,possGain,behind,4,1524,Lachie,Neale,Brisbane Lions,Free For: Off The Ball,NA,NA,NA,64,-37
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1978,248,possGain,behind,4,1548,Lachie,Neale,Brisbane Lions,Kick,ineffective,TRUE,NA,56,-36
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1979,248,possGain,behind,4,1549,Lachie,Neale,Brisbane Lions,Behind,NA,NA,missLeft,56,-36
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1980,249,kickIn,turnover,4,1565,Caleb,Daniel,Western Bulldogs,Kickin play on,NA,NA,NA,-55,24
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1981,249,kickIn,turnover,4,1570,Caleb,Daniel,Western Bulldogs,Kick,effective,NA,NA,-55,24
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1982,249,kickIn,turnover,4,1573,Marcus,Adams,Brisbane Lions,Spoil,NA,NA,NA,-24,51
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1983,249,kickIn,turnover,4,1578,Mitch,Robinson,Brisbane Lions,Loose Ball Get Crumb,NA,NA,NA,-20,55
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1984,250,possGain,turnover,4,1578,Mitch,Robinson,Brisbane Lions,Loose Ball Get Crumb,NA,NA,NA,20,-55
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1985,250,possGain,turnover,4,1582,Bailey,Williams,Western Bulldogs,Loose Ball Get,NA,NA,NA,8,-62
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1986,251,possGain,turnover,4,1582,Bailey,Williams,Western Bulldogs,Loose Ball Get,NA,NA,NA,-8,62
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1987,251,possGain,turnover,4,1582,Bailey,Williams,Western Bulldogs,Kick,clanger,NA,NA,-2,67
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1988,251,possGain,turnover,4,1584,Daniel,Rich,Brisbane Lions,Gather from Opposition,NA,NA,NA,22,58
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1989,252,possGain,outOfBounds,4,1584,Daniel,Rich,Brisbane Lions,Gather from Opposition,NA,NA,NA,-22,-58
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1990,252,possGain,outOfBounds,4,1585,Daniel,Rich,Brisbane Lions,Kick,effective,NA,NA,-20,-58
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1991,252,possGain,outOfBounds,4,1586,Marcus,Adams,Brisbane Lions,Uncontested Mark,NA,NA,NA,11,-57
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1992,252,possGain,outOfBounds,4,1593,Marcus,Adams,Brisbane Lions,Kick,effective,NA,NA,10,-52
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1993,252,possGain,outOfBounds,4,1593,Marcus,Adams,Brisbane Lions,Kick Into F50,NA,NA,NA,10,-52
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1994,252,possGain,outOfBounds,4,1593,Charlie,Cameron,Brisbane Lions,Kick Inside 50 Result,NA,NA,NA,59,-34
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1995,252,possGain,outOfBounds,4,1599,Ryan,Gardner,Western Bulldogs,Rebound 50,NA,NA,NA,59,-34
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1996,252,possGain,outOfBounds,4,1607,Mitch,Robinson,Brisbane Lions,Ground Kick,ineffective,NA,NA,40,-57
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1997,252,possGain,outOfBounds,4,1610,NA,NA,NA,Out of Bounds,NA,NA,NA,52,-51
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1998,253,throwIn,turnover,4,1630,Oscar,McInerney,Brisbane Lions,Ruck Hard Ball Get,NA,NA,NA,37,-38
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,1999,253,throwIn,turnover,4,1632,Oscar,McInerney,Brisbane Lions,Handball,ineffective,NA,NA,42,-32
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2000,253,throwIn,turnover,4,1637,Tom,Fullarton,Brisbane Lions,Contested Knock On,NA,NA,NA,51,-21
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2001,253,throwIn,turnover,4,1638,Lincoln,McCarthy,Brisbane Lions,Gather,NA,NA,NA,45,-10
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2002,253,throwIn,turnover,4,1639,Lincoln,McCarthy,Brisbane Lions,Handball,effective,NA,NA,49,-6
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2003,253,throwIn,turnover,4,1640,Joe,Daniher,Brisbane Lions,Handball Received,NA,NA,NA,53,2
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2004,253,throwIn,turnover,4,1643,Joe,Daniher,Brisbane Lions,Handball,effective,NA,NA,53,1
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2005,253,throwIn,turnover,4,1645,Dayne,Zorko,Brisbane Lions,Handball Received,NA,NA,NA,52,-5
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2006,253,throwIn,turnover,4,1645,Dayne,Zorko,Brisbane Lions,Kick,clanger,TRUE,NA,52,-5
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2007,253,throwIn,turnover,4,1646,Dayne,Zorko,Brisbane Lions,Shot At Goal,NA,NA,NA,52,-5
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2008,253,throwIn,turnover,4,1647,Dayne,Zorko,Brisbane Lions,Out On Full After Kick,NA,NA,NA,76,11
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2009,254,possGain,ballUpCall,4,1661,Ryan,Gardner,Western Bulldogs,OOF Kick In,NA,NA,NA,-72,-13
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2010,254,possGain,ballUpCall,4,1662,Ryan,Gardner,Western Bulldogs,Kick,effective,NA,NA,-72,-13
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2011,254,possGain,ballUpCall,4,1667,NA,NA,NA,Ball Up Call,NA,NA,NA,-35,-45
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2012,255,ballUp,outOfBounds,4,1683,Tim,English,Western Bulldogs,Hard Ball Get,NA,NA,NA,-33,-57
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2013,255,ballUp,outOfBounds,4,1683,Tim,English,Western Bulldogs,Handball,ineffective,NA,NA,-33,-59
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2014,255,ballUp,outOfBounds,4,1688,NA,NA,NA,Out of Bounds,NA,NA,NA,-32,-63
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2015,256,throwIn,turnover,4,1707,Lachie,Neale,Brisbane Lions,Gather From Hitout,NA,NA,NA,-21,-64
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2016,256,throwIn,turnover,4,1707,Lachie,Neale,Brisbane Lions,Handball,ineffective,NA,NA,-21,-64
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2017,256,throwIn,turnover,4,1709,Lachie,Neale,Brisbane Lions,Loose Ball Get,NA,NA,NA,-15,-64
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2018,256,throwIn,turnover,4,1709,Lachie,Neale,Brisbane Lions,Handball,ineffective,NA,NA,-16,-63
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2019,256,throwIn,turnover,4,1717,Lachie,Neale,Brisbane Lions,Free For,NA,NA,NA,-18,-57
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2020,256,throwIn,turnover,4,1732,Alex,Keath,Western Bulldogs,Free For: Off The Ball,NA,NA,NA,-10,-62
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2021,256,throwIn,turnover,4,1735,Tom,Liberatore,Western Bulldogs,Free Advantage,NA,NA,NA,-13,-58
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2022,256,throwIn,turnover,4,1763,Tom,Liberatore,Western Bulldogs,Kick,effective,NA,NA,-19,-58
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2023,256,throwIn,turnover,4,1764,Ryan,Lester,Brisbane Lions,Spoil,NA,NA,NA,26,-40
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2024,256,throwIn,turnover,4,1766,Dayne,Zorko,Brisbane Lions,Loose Ball Get Crumb,NA,NA,NA,23,-34
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2025,257,possGain,ballUpCall,4,1766,Dayne,Zorko,Brisbane Lions,Loose Ball Get Crumb,NA,NA,NA,-23,34
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2026,257,possGain,ballUpCall,4,1766,Dayne,Zorko,Brisbane Lions,Handball,ineffective,NA,NA,-21,32
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2027,257,possGain,ballUpCall,4,1772,NA,NA,NA,Ball Up Call,NA,NA,NA,-7,23
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2028,258,ballUp,goal,4,1786,Tom,Liberatore,Western Bulldogs,Contested Knock On,NA,NA,NA,12,-20
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2029,258,ballUp,goal,4,1787,Jason,Johannisen,Western Bulldogs,Gather,NA,NA,NA,13,-14
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2030,258,ballUp,goal,4,1789,Jason,Johannisen,Western Bulldogs,Kick,effective,NA,NA,16,-16
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2031,258,ballUp,goal,4,1789,Jason,Johannisen,Western Bulldogs,Kick Into F50,NA,NA,NA,16,-16
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2032,258,ballUp,goal,4,1789,Aaron,Naughton,Western Bulldogs,Kick Inside 50 Result,NA,NA,NA,47,-20
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2033,258,ballUp,goal,4,1791,Ryan,Lester,Brisbane Lions,Spoil,NA,NA,NA,47,-20
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2034,258,ballUp,goal,4,1793,Mitch,Hannan,Western Bulldogs,Hard Ball Get Crumb,NA,NA,NA,54,-23
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2035,258,ballUp,goal,4,1794,Mitch,Hannan,Western Bulldogs,Handball,effective,NA,NA,55,-27
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2036,258,ballUp,goal,4,1796,Bailey,Smith,Western Bulldogs,Handball Received,NA,NA,NA,53,-33
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2037,258,ballUp,goal,4,1797,Bailey,Smith,Western Bulldogs,Kick,effective,TRUE,NA,58,-32
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2038,258,ballUp,goal,4,1800,Bailey,Smith,Western Bulldogs,Goal,NA,NA,NA,58,-32
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2039,259,centreBounce,ballUpCall,4,1865,NA,NA,NA,Centre Bounce,NA,NA,NA,0,0
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2040,259,centreBounce,ballUpCall,4,1870,Lachie,Neale,Brisbane Lions,Gather From Hitout,NA,NA,NA,-2,3
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2041,259,centreBounce,ballUpCall,4,1886,NA,NA,NA,Ball Up Call,NA,NA,NA,-17,0
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2042,260,ballUp,turnover,4,1898,Jack,Macrae,Western Bulldogs,Loose Ball Get,NA,NA,NA,11,-2
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2043,260,ballUp,turnover,4,1899,Jack,Macrae,Western Bulldogs,Kick,ineffective,NA,NA,9,1
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2044,260,ballUp,turnover,4,1899,Jack,Macrae,Western Bulldogs,Kick Into F50,NA,NA,NA,9,1
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2045,260,ballUp,turnover,4,1900,Laitham,Vandermeer,Western Bulldogs,Kick Inside 50 Result,NA,NA,NA,41,7
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2046,260,ballUp,turnover,4,1904,Darcy,Gardiner,Brisbane Lions,Loose Ball Get,NA,NA,NA,41,7
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2047,261,possGain,goal,4,1904,Darcy,Gardiner,Brisbane Lions,Loose Ball Get,NA,NA,NA,-41,-7
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2048,261,possGain,goal,4,1906,Darcy,Gardiner,Brisbane Lions,Kick,effective,NA,NA,-34,-4
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2049,261,possGain,goal,4,1910,Lincoln,McCarthy,Brisbane Lions,Mark On Lead,NA,NA,NA,-8,24
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2050,261,possGain,goal,4,1912,Lincoln,McCarthy,Brisbane Lions,Handball,effective,NA,NA,-10,20
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2051,261,possGain,goal,4,1913,Hugh,McCluggage,Brisbane Lions,Handball Received,NA,NA,NA,-11,13
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,2052,261,possGain,goal,4,1915,Hugh,McCluggage,Brisbane Lions,Kick,ineffective,NA,NA,-3,12
